student_id,test_id,game_type,attempt_idx,log_idx,item_key,axis,axis_weight,fine_skill,operation,skill_subtype,question_type,format,correct,time_spent_ms,answer_time_category,is_slow,mistake_type,num_digits,complexity_level,difficulty_zone,sequence_length,started_at,finished_at,question,selected,correct_answer,answered,expected,given,comparison_type,order_direction,operations_expected,operations_used
stu_1780967761139_4648,test_1780996897356_kspg977,order_numbers,0,6,order_numbers|attempt=0|log=6|b7383aac1c,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,47497,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T11:08:45.075Z,2026-06-10T11:12:59.242Z,,,,,,,,desc,,
stu_1780967761139_4648,test_1780996897356_kspg977,order_numbers,0,7,order_numbers|attempt=0|log=7|b7383aac1c,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,54264,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T11:08:45.075Z,2026-06-10T11:12:59.242Z,,,,,,,,desc,,
stu_1780967761139_4648,test_1780996897356_kspg977,order_numbers,0,8,order_numbers|attempt=0|log=8|b7383aac1c,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,60915,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T11:08:45.075Z,2026-06-10T11:12:59.242Z,,,,,,,,desc,,
stu_1780967761139_4648,test_1780996897356_kspg977,order_numbers,0,9,order_numbers|attempt=0|log=9|b7383aac1c,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,73297,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T11:08:45.075Z,2026-06-10T11:12:59.242Z,,,,,,,,desc,,
stu_1780967761139_4648,test_1780996897356_kspg977,order_numbers,0,10,order_numbers|attempt=0|log=10|b7383aac1c,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,74536,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T11:08:45.075Z,2026-06-10T11:12:59.242Z,,,,,,,,desc,,
stu_1780967761139_4648,test_1780996897356_kspg977,order_numbers,0,11,order_numbers|attempt=0|log=11|b7383aac1c,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,75232,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T11:08:45.075Z,2026-06-10T11:12:59.242Z,,,,,,,,desc,,
stu_1780967761139_4648,test_1780996897356_kspg977,order_numbers,0,12,order_numbers|attempt=0|log=12|b7383aac1c,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,75456,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T11:08:45.075Z,2026-06-10T11:12:59.242Z,,,,,,,,desc,,
stu_1780967761139_4648,test_1780996897356_kspg977,order_numbers,0,13,order_numbers|attempt=0|log=13|b7383aac1c,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,97961,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T11:08:45.075Z,2026-06-10T11:12:59.242Z,,,,,,,,desc,,
stu_1780967761139_4648,test_1780996897356_kspg977,order_numbers,0,14,order_numbers|attempt=0|log=14|b7383aac1c,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,116456,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T11:08:45.075Z,2026-06-10T11:12:59.242Z,,,,,,,,desc,,
stu_1780967761139_4648,test_1780996897356_kspg977,order_numbers,0,15,order_numbers|attempt=0|log=15|b7383aac1c,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,133112,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T11:08:45.075Z,2026-06-10T11:12:59.242Z,,,,,,,,desc,,
stu_1780967761139_4648,test_1780996897356_kspg977,order_numbers,0,16,order_numbers|attempt=0|log=16|b7383aac1c,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,0,147072,fast,0,ReversedAscending,3.0,medium,,3.0,2026-06-10T11:08:45.075Z,2026-06-10T11:12:59.242Z,,,,,,,,desc,,
stu_1780967761139_4648,test_1780996897356_kspg977,tap_matching_pairs,0,0,tap_matching_pairs|attempt=0|log=0|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,5885,fast,0,,,,,,2026-06-10T11:02:01.991Z,2026-06-10T11:04:19.092Z,,,,,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,tap_matching_pairs,0,1,tap_matching_pairs|attempt=0|log=1|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,13436,fast,0,,,,,,2026-06-10T11:02:01.991Z,2026-06-10T11:04:19.092Z,,,,,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,tap_matching_pairs,0,2,tap_matching_pairs|attempt=0|log=2|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,26260,fast,0,,,,,,2026-06-10T11:02:01.991Z,2026-06-10T11:04:19.092Z,,,,,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,tap_matching_pairs,0,3,tap_matching_pairs|attempt=0|log=3|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,35420,fast,0,,,,,,2026-06-10T11:02:01.991Z,2026-06-10T11:04:19.092Z,,,,,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,tap_matching_pairs,0,4,tap_matching_pairs|attempt=0|log=4|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,134028,slow,1,,,,,,2026-06-10T11:02:01.991Z,2026-06-10T11:04:19.092Z,,,,,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,tap_matching_pairs,0,5,tap_matching_pairs|attempt=0|log=5|9767bdd2ef,visual_matching,1.0,number_word_matching,,MatchingPairs,VisualMatching,Visual,1,136597,slow,1,,,,,,2026-06-10T11:02:01.991Z,2026-06-10T11:04:19.092Z,,,,,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,vertical_operations,0,0,vertical_operations|attempt=0|log=0|66c5e71dec,arithmetic_fluency,1.0,vertical_operation_fluency,Subtraction,SimpleSubtraction,VerticalOperation,Vertical,1,63077,fast,0,,2.0,easy,,,2026-06-10T11:24:33.029Z,2026-06-10T11:25:56.249Z,29 Subtraction 23,,6,6,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,vertical_operations,0,1,vertical_operations|attempt=0|log=1|6734c714e9,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,AdditionWithCarry,VerticalOperation,Vertical,1,20143,fast,0,,2.0,easy,,,2026-06-10T11:24:33.029Z,2026-06-10T11:25:56.249Z,48 Addition 27,,75,75,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,what_number_do_you_hear,0,0,what_number_do_you_hear|attempt=0|log=0|b5b49ec965,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,10526,medium,0,,1.0,very-easy,,,2026-06-10T11:01:39.454Z,2026-06-10T11:02:01.773Z,0,0,,,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,what_number_do_you_hear,0,1,what_number_do_you_hear|attempt=0|log=1|c4eafe5616,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,3127,fast,0,,1.0,very-easy,,,2026-06-10T11:01:39.454Z,2026-06-10T11:02:01.773Z,7,7,,,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,what_number_do_you_hear,0,2,what_number_do_you_hear|attempt=0|log=2|a14d18145f,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,2176,fast,0,,2.0,easy,,,2026-06-10T11:01:39.454Z,2026-06-10T11:02:01.773Z,10,10,,,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,what_number_do_you_hear,0,3,what_number_do_you_hear|attempt=0|log=3|6365031b16,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,1393,fast,0,,1.0,very-easy,,,2026-06-10T11:01:39.454Z,2026-06-10T11:02:01.773Z,1,1,,,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,what_number_do_you_hear,0,4,what_number_do_you_hear|attempt=0|log=4|2dce15a67c,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,2263,fast,0,,2.0,easy,,,2026-06-10T11:01:39.454Z,2026-06-10T11:02:01.773Z,31,31,,,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,what_number_do_you_hear,0,5,what_number_do_you_hear|attempt=0|log=5|19f6a77bb5,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,2833,fast,0,,2.0,easy,,,2026-06-10T11:01:39.454Z,2026-06-10T11:02:01.773Z,19,19,,,,,,,,
stu_1780967761139_4648,test_1780996897356_kspg977,write_number_in_letters,0,0,write_number_in_letters|attempt=0|log=0|0227c598f6,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,90955,fast,0,,3.0,medium,,,2026-06-10T11:23:05.601Z,2026-06-10T11:23:31.035Z,,,,,"[""\u062a\u0633\u0639\u0645\u0626\u0629"", ""\u0648"", ""\u0633\u0628\u0639\u0629"", ""\u0648"", ""\u062b\u0645\u0627\u0646\u0648\u0646""]","[""\u062a\u0633\u0639\u0645\u0626\u0629"", ""\u0648"", ""\u0633\u0628\u0639\u0629"", ""\u0648"", ""\u062b\u0645\u0627\u0646\u0648\u0646""]",,,,
stu_1780967761139_4648,test_1780996897356_kspg977,write_number_in_letters,0,1,write_number_in_letters|attempt=0|log=1|13c1027d43,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,47912,fast,0,,3.0,medium,,,2026-06-10T11:23:05.601Z,2026-06-10T11:23:31.035Z,,,,,"[""\u062b\u0645\u0627\u0646\u0645\u0626\u0629"", ""\u0648"", ""\u062e\u0645\u0633\u0629"", ""\u0639\u0634\u0631""]","[""\u062b\u0645\u0627\u0646\u0645\u0626\u0629"", ""\u0648"", ""\u062e\u0645\u0633\u0629"", ""\u0639\u0634\u0631""]",,,,
stu_1780967761139_4648,test_1780996897356_kspg977,write_number_in_letters,0,2,write_number_in_letters|attempt=0|log=2|2091ee340f,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,47158,fast,0,,3.0,medium,,,2026-06-10T11:23:05.601Z,2026-06-10T11:23:31.035Z,,,,,"[""\u0633\u062a\u0645\u0626\u0629"", ""\u0648"", ""\u0627\u062b\u0646\u0627"", ""\u0639\u0634\u0631""]","[""\u0633\u062a\u0645\u0626\u0629"", ""\u0648"", ""\u0627\u062b\u0646\u0627"", ""\u0639\u0634\u0631""]",,,,
stu_1780967761139_4648,test_1780996897356_kspg977,write_number_in_letters,0,3,write_number_in_letters|attempt=0|log=3|6c69147888,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,25433,fast,0,,3.0,medium,,,2026-06-10T11:23:05.601Z,2026-06-10T11:23:31.035Z,,,,,"[""\u062e\u0645\u0633\u0645\u0626\u0629"", ""\u0648"", ""\u062e\u0645\u0633\u0629"", ""\u0639\u0634\u0631""]","[""\u062e\u0645\u0633\u0645\u0626\u0629"", ""\u0648"", ""\u062e\u0645\u0633\u0629"", ""\u0639\u0634\u0631""]",,,,
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,0,0,choose_answer|attempt=0|log=0|32256a4e6f,arithmetic_fluency,0.6,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,0,18210,medium,0,ComputationError,2.0,easy,,,2026-06-10T10:54:50.938Z,2026-06-10T10:55:54.093Z,لدى أحمد 74 درهما، وأعطى 16 درهما لصديقه. كم تبقى لديه؟,16 - 74,,,,,,,Subtraction,Subtraction
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,0,0,choose_answer|attempt=0|log=0|32256a4e6f,number_sense,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,0,18210,medium,0,ComputationError,2.0,easy,,,2026-06-10T10:54:50.938Z,2026-06-10T10:55:54.093Z,لدى أحمد 74 درهما، وأعطى 16 درهما لصديقه. كم تبقى لديه؟,16 - 74,,,,,,,Subtraction,Subtraction
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,0,0,choose_answer|attempt=0|log=0|32256a4e6f,sequential_thinking,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,0,18210,medium,0,ComputationError,2.0,easy,,,2026-06-10T10:54:50.938Z,2026-06-10T10:55:54.093Z,لدى أحمد 74 درهما، وأعطى 16 درهما لصديقه. كم تبقى لديه؟,16 - 74,,,,,,,Subtraction,Subtraction
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,0,1,choose_answer|attempt=0|log=1|e2fda28025,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,16312,medium,0,,1.0,very-easy,,,2026-06-10T10:54:50.938Z,2026-06-10T10:55:54.093Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,0,1,choose_answer|attempt=0|log=1|e2fda28025,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,16312,medium,0,,1.0,very-easy,,,2026-06-10T10:54:50.938Z,2026-06-10T10:55:54.093Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,0,1,choose_answer|attempt=0|log=1|e2fda28025,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,16312,medium,0,,1.0,very-easy,,,2026-06-10T10:54:50.938Z,2026-06-10T10:55:54.093Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,0,2,choose_answer|attempt=0|log=2|cde7395557,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,0,28633,slow,1,MisidentifiedOperation,2.0,easy,,,2026-06-10T10:54:50.938Z,2026-06-10T10:55:54.093Z,لديك 48 درهم ومنحك والده 49 درهما. كم أصبح لديك من درهم؟,49 - 48,,,,,,,Addition,Subtraction
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,0,2,choose_answer|attempt=0|log=2|cde7395557,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,0,28633,slow,1,MisidentifiedOperation,2.0,easy,,,2026-06-10T10:54:50.938Z,2026-06-10T10:55:54.093Z,لديك 48 درهم ومنحك والده 49 درهما. كم أصبح لديك من درهم؟,49 - 48,,,,,,,Addition,Subtraction
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,0,2,choose_answer|attempt=0|log=2|cde7395557,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,0,28633,slow,1,MisidentifiedOperation,2.0,easy,,,2026-06-10T10:54:50.938Z,2026-06-10T10:55:54.093Z,لديك 48 درهم ومنحك والده 49 درهما. كم أصبح لديك من درهم؟,49 - 48,,,,,,,Addition,Subtraction
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,1,0,choose_answer|attempt=1|log=0|d8beb59caa,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,11816,medium,0,,1.0,very-easy,,,2026-06-10T10:55:54.380Z,2026-06-10T10:56:17.508Z,لديك 5 درهم ومنحك والده 4 درهما. كم أصبح لديك من درهم؟,5 + 4,,,,,,,Addition,Addition
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,1,0,choose_answer|attempt=1|log=0|d8beb59caa,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,11816,medium,0,,1.0,very-easy,,,2026-06-10T10:55:54.380Z,2026-06-10T10:56:17.508Z,لديك 5 درهم ومنحك والده 4 درهما. كم أصبح لديك من درهم؟,5 + 4,,,,,,,Addition,Addition
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,1,0,choose_answer|attempt=1|log=0|d8beb59caa,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,11816,medium,0,,1.0,very-easy,,,2026-06-10T10:55:54.380Z,2026-06-10T10:56:17.508Z,لديك 5 درهم ومنحك والده 4 درهما. كم أصبح لديك من درهم؟,5 + 4,,,,,,,Addition,Addition
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,1,1,choose_answer|attempt=1|log=1|25fd434112,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,6656,fast,0,,1.0,very-easy,,,2026-06-10T10:55:54.380Z,2026-06-10T10:56:17.508Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,1,1,choose_answer|attempt=1|log=1|25fd434112,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,6656,fast,0,,1.0,very-easy,,,2026-06-10T10:55:54.380Z,2026-06-10T10:56:17.508Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,1,1,choose_answer|attempt=1|log=1|25fd434112,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,6656,fast,0,,1.0,very-easy,,,2026-06-10T10:55:54.380Z,2026-06-10T10:56:17.508Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,1,2,choose_answer|attempt=1|log=2|6f68db51a8,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,0,4656,fast,0,MisidentifiedOperation,1.0,very-easy,,,2026-06-10T10:55:54.380Z,2026-06-10T10:56:17.508Z,لديك 4 درهم ومنحك والده 1 درهما. كم أصبح لديك من درهم؟,4 - 1,,,,,,,Addition,Subtraction
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,1,2,choose_answer|attempt=1|log=2|6f68db51a8,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,0,4656,fast,0,MisidentifiedOperation,1.0,very-easy,,,2026-06-10T10:55:54.380Z,2026-06-10T10:56:17.508Z,لديك 4 درهم ومنحك والده 1 درهما. كم أصبح لديك من درهم؟,4 - 1,,,,,,,Addition,Subtraction
stu_1780967761139_4648,test_1781051031467_d8q3s6i,choose_answer,1,2,choose_answer|attempt=1|log=2|6f68db51a8,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,0,4656,fast,0,MisidentifiedOperation,1.0,very-easy,,,2026-06-10T10:55:54.380Z,2026-06-10T10:56:17.508Z,لديك 4 درهم ومنحك والده 1 درهما. كم أصبح لديك من درهم؟,4 - 1,,,,,,,Addition,Subtraction
stu_1780967761139_4648,test_1781051031467_d8q3s6i,compare_numbers,0,0,compare_numbers|attempt=0|log=0|50dbc12c92,comparison_skill,1.0,number_comparison,,Greater,Comparison,Horizontal,1,13257,medium,0,,3.0,medium,,,2026-06-10T10:45:20.172Z,2026-06-10T10:45:50.693Z,,,,,,,Greater,,,
stu_1780967761139_4648,test_1781051031467_d8q3s6i,compare_numbers,0,1,compare_numbers|attempt=0|log=1|d229d32250,comparison_skill,1.0,number_comparison,,Less,Comparison,Horizontal,1,5559,fast,0,,3.0,medium,,,2026-06-10T10:45:20.172Z,2026-06-10T10:45:50.693Z,,,,,,,Less,,,
stu_1780967761139_4648,test_1781051031467_d8q3s6i,compare_numbers,0,2,compare_numbers|attempt=0|log=2|bba560c8e5,comparison_skill,1.0,number_comparison,,Equal,Comparison,Horizontal,1,11703,medium,0,,3.0,medium,,,2026-06-10T10:45:20.172Z,2026-06-10T10:45:50.693Z,,,,,,,Equal,,,
stu_1780967761139_4648,test_1781051031467_d8q3s6i,find_previous_next_number,0,0,find_previous_next_number|attempt=0|log=0|610ddd6d24,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,84342,medium,0,,3.0,medium,890-899,,2026-06-10T10:44:15.832Z,2026-06-10T10:45:20.046Z,890,,,,"[889, 891]","[889, 891]",,,,
stu_1780967761139_4648,test_1781051031467_d8q3s6i,find_previous_next_number,0,1,find_previous_next_number|attempt=0|log=1|7410d5eb3b,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,64213,medium,0,,3.0,medium,790-799,,2026-06-10T10:44:15.832Z,2026-06-10T10:45:20.046Z,792,,,,"[791, 793]","[791, 793]",,,,
stu_1780967761139_4648,test_1781051031467_d8q3s6i,identify_place_value,0,0,identify_place_value|attempt=0|log=0|39feeb2993,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,40514,fast,0,,3.0,medium,,,2026-06-10T10:48:50.868Z,2026-06-10T10:49:22.301Z,,,,,"{""pos_0"": 1, ""pos_1"": 8, ""pos_2"": 2}","{""pos_0"": ""1"", ""pos_1"": ""8"", ""pos_2"": ""2""}",,,,
stu_1780967761139_4648,test_1781051031467_d8q3s6i,identify_place_value,0,1,identify_place_value|attempt=0|log=1|ea34acb0d5,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,0,26518,fast,0,PlaceValueMisidentification,3.0,medium,,,2026-06-10T10:48:50.868Z,2026-06-10T10:49:22.301Z,,,,,"{""pos_0"": 1, ""pos_1"": 3, ""pos_2"": 7}","{""pos_0"": ""3"", ""pos_1"": ""1"", ""pos_2"": ""7""}",,,,
stu_1780967761139_4648,test_1781051031467_d8q3s6i,identify_place_value,0,2,identify_place_value|attempt=0|log=2|ffde9c2bf8,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,31432,fast,0,,3.0,medium,,,2026-06-10T10:48:50.868Z,2026-06-10T10:49:22.301Z,,,,,"{""pos_0"": 5, ""pos_1"": 5, ""pos_2"": 8}","{""pos_0"": ""5"", ""pos_1"": ""5"", ""pos_2"": ""8""}",,,,
stu_1780967761139_4648,test_1781051031467_d8q3s6i,identify_place_value,1,0,identify_place_value|attempt=1|log=0|81ba212721,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,24367,fast,0,,2.0,easy,,,2026-06-10T10:50:47.541Z,2026-06-10T10:50:59.700Z,,,,,"{""pos_0"": 7, ""pos_1"": 3}","{""pos_0"": ""7"", ""pos_1"": ""3""}",,,,
stu_1780967761139_4648,test_1781051031467_d8q3s6i,identify_place_value,1,1,identify_place_value|attempt=1|log=1|7a29707675,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,60656,fast,0,,2.0,easy,,,2026-06-10T10:50:47.541Z,2026-06-10T10:50:59.700Z,,,,,"{""pos_0"": 4, ""pos_1"": 8}","{""pos_0"": ""4"", ""pos_1"": ""8""}",,,,
stu_1780967761139_4648,test_1781051031467_d8q3s6i,identify_place_value,1,2,identify_place_value|attempt=1|log=2|ef87f1b5f6,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,12159,fast,0,,2.0,easy,,,2026-06-10T10:50:47.541Z,2026-06-10T10:50:59.700Z,,,,,"{""pos_0"": 5, ""pos_1"": 5}","{""pos_0"": ""5"", ""pos_1"": ""5""}",,,,
