student_id,test_id,game_type,attempt_idx,log_idx,item_key,axis,axis_weight,fine_skill,operation,skill_subtype,question_type,format,correct,time_spent_ms,answer_time_category,is_slow,mistake_type,num_digits,complexity_level,difficulty_zone,sequence_length,started_at,finished_at,question,selected,correct_answer,answered,expected,given,comparison_type,order_direction,operations_expected,operations_used
stu_1777340052233_9667,test_1777341418390_7p46nbr,order_numbers,0,2,order_numbers|attempt=0|log=2|22e888c94b,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,51913,fast,0,,6,hard,,6.0,2026-04-28T10:52:10.445Z,2026-04-28T10:55:22.894Z,,,,,,,,asc,,
stu_1777340052233_9667,test_1777341418390_7p46nbr,order_numbers,0,3,order_numbers|attempt=0|log=3|ac67ce5168,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,32376,fast,0,,6,hard,,5.0,2026-04-28T10:52:10.445Z,2026-04-28T10:55:22.894Z,,,,,,,,asc,,
stu_1777340052233_9667,test_1777341418390_7p46nbr,order_numbers,0,4,order_numbers|attempt=0|log=4|5d5626a6b9,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,44887,fast,0,,6,hard,,6.0,2026-04-28T10:52:10.445Z,2026-04-28T10:55:22.894Z,,,,,,,,desc,,
stu_1777340052233_9667,test_1777341418390_7p46nbr,vertical_operations,0,0,vertical_operations|attempt=0|log=0|fbf7fa9bb6,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,AdditionWithCarry,VerticalOperation,Vertical,1,57002,fast,0,,3,medium,,,2026-04-28T11:02:23.513Z,2026-04-28T11:10:06.583Z,84 Addition 392,,476,476,,,,,,
stu_1777340052233_9667,test_1777341418390_7p46nbr,vertical_operations,0,1,vertical_operations|attempt=0|log=1|353d364920,arithmetic_fluency,1.0,vertical_operation_fluency,Multiplication,MultiStepMultiplication,VerticalOperation,Vertical,0,251286,fast,0,ComputationError,6,hard,,,2026-04-28T11:02:23.513Z,2026-04-28T11:10:06.583Z,315 Multiplication 897,,282555,182555,,,,,,
stu_1777340052233_9667,test_1777341418390_7p46nbr,vertical_operations,0,2,vertical_operations|attempt=0|log=2|ccaf05cb2e,arithmetic_fluency,1.0,vertical_operation_fluency,Multiplication,MultiStepMultiplication,VerticalOperation,Vertical,1,118999,fast,0,,4,hard,,,2026-04-28T11:02:23.513Z,2026-04-28T11:10:06.583Z,75 Multiplication 85,,6375,6375,,,,,,
stu_1777340052233_9667,test_1777341418390_7p46nbr,vertical_operations,0,3,vertical_operations|attempt=0|log=3|54bf453f5b,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,SimpleAddition,VerticalOperation,Vertical,1,35783,fast,0,,3,medium,,,2026-04-28T11:02:23.513Z,2026-04-28T11:10:06.583Z,104 Addition 500,,604,604,,,,,,
stu_1777340052233_9667,test_1777341418390_7p46nbr,what_number_do_you_hear,0,0,what_number_do_you_hear|attempt=0|log=0|8646396bed,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,12654,medium,0,,1,very-easy,,,2026-04-28T10:47:31.781Z,2026-04-28T10:48:01.121Z,1,1,,,,,,,,
stu_1777340052233_9667,test_1777341418390_7p46nbr,what_number_do_you_hear,0,1,what_number_do_you_hear|attempt=0|log=1|f4d412c7cb,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,6766,fast,0,,2,easy,,,2026-04-28T10:47:31.781Z,2026-04-28T10:48:01.121Z,10,10,,,,,,,,
stu_1777340052233_9667,test_1777341418390_7p46nbr,what_number_do_you_hear,0,2,what_number_do_you_hear|attempt=0|log=2|7a790e1358,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,2528,fast,0,,1,very-easy,,,2026-04-28T10:47:31.781Z,2026-04-28T10:48:01.121Z,3,3,,,,,,,,
stu_1777340052233_9667,test_1777341418390_7p46nbr,what_number_do_you_hear,0,3,what_number_do_you_hear|attempt=0|log=3|985a94f767,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,2640,fast,0,,1,very-easy,,,2026-04-28T10:47:31.781Z,2026-04-28T10:48:01.121Z,7,7,,,,,,,,
stu_1777340052233_9667,test_1777341418390_7p46nbr,what_number_do_you_hear,0,4,what_number_do_you_hear|attempt=0|log=4|fb12a5fe0f,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,2568,fast,0,,1,very-easy,,,2026-04-28T10:47:31.781Z,2026-04-28T10:48:01.121Z,9,9,,,,,,,,
stu_1777340052233_9667,test_1777341418390_7p46nbr,what_number_do_you_hear,0,5,what_number_do_you_hear|attempt=0|log=5|106518953b,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,2184,fast,0,,1,very-easy,,,2026-04-28T10:47:31.781Z,2026-04-28T10:48:01.121Z,8,8,,,,,,,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,find_previous_next_number,0,0,find_previous_next_number|attempt=0|log=0|f366f46a56,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,60708,medium,0,,5,hard,76230-76239,,2026-04-28T11:25:55.075Z,2026-04-28T11:26:55.522Z,76236,,,,"[76235, 76237]","[76235, 76237]",,,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,find_previous_next_number,0,1,find_previous_next_number|attempt=0|log=1|34a245802a,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,62477,medium,0,,5,hard,47320-47329,,2026-04-28T11:25:55.075Z,2026-04-28T11:26:55.522Z,47323,,,,"[47322, 47324]","[47322, 47324]",,,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,find_previous_next_number,0,2,find_previous_next_number|attempt=0|log=2|dc95419d6e,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,60447,medium,0,,5,hard,75770-75779,,2026-04-28T11:25:55.075Z,2026-04-28T11:26:55.522Z,75775,,,,"[75774, 75776]","[75774, 75776]",,,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,find_previous_next_number,1,0,find_previous_next_number|attempt=1|log=0|9e6ea6834f,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,41270,fast,0,,4,hard,8760-8769,,2026-04-28T11:21:09.452Z,2026-04-28T11:22:22.035Z,8763,,,,"[8762, 8764]","[8762, 8764]",,,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,find_previous_next_number,1,1,find_previous_next_number|attempt=1|log=1|bfbffad95d,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,0,48238,fast,0,MissingPrevious,4,hard,7500-7509,,2026-04-28T11:21:09.452Z,2026-04-28T11:22:22.035Z,7500,,,,"[7499, 7501]","[7500, 7501]",,,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,find_previous_next_number,1,2,find_previous_next_number|attempt=1|log=2|3b0cba6b39,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,0,72583,medium,0,MissingPrevious,4,hard,9770-9779,,2026-04-28T11:21:09.452Z,2026-04-28T11:22:22.035Z,9770,,,,"[9769, 9771]","[9770, 9771]",,,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,order_numbers,0,0,order_numbers|attempt=0|log=0|a7efd701f8,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,107656,fast,0,,6,hard,,7.0,2026-04-28T11:26:55.592Z,2026-04-28T11:31:10.015Z,,,,,,,,desc,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,order_numbers,0,1,order_numbers|attempt=0|log=1|d547da27b3,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,0,38607,fast,0,ReversedDescending,6,hard,,6.0,2026-04-28T11:26:55.592Z,2026-04-28T11:31:10.015Z,,,,,,,,asc,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,order_numbers,0,2,order_numbers|attempt=0|log=2|c9d5f418e6,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,0,15345,fast,0,ReversedDescending,6,hard,,3.0,2026-04-28T11:26:55.592Z,2026-04-28T11:31:10.015Z,,,,,,,,asc,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,order_numbers,0,3,order_numbers|attempt=0|log=3|1020609baf,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,0,27343,fast,0,ReversedDescending,6,hard,,5.0,2026-04-28T11:26:55.592Z,2026-04-28T11:31:10.015Z,,,,,,,,asc,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,order_numbers,0,4,order_numbers|attempt=0|log=4|8fd7dc34e5,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,65472,fast,0,,6,hard,,7.0,2026-04-28T11:26:55.592Z,2026-04-28T11:31:10.015Z,,,,,,,,desc,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,what_number_do_you_hear,0,0,what_number_do_you_hear|attempt=0|log=0|053c898c5b,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,3431,fast,0,,1,very-easy,,,2026-04-28T11:23:31.043Z,2026-04-28T11:23:51.778Z,6,6,,,,,,,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,what_number_do_you_hear,0,1,what_number_do_you_hear|attempt=0|log=1|9cbffe27bb,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,2768,fast,0,,1,very-easy,,,2026-04-28T11:23:31.043Z,2026-04-28T11:23:51.778Z,3,3,,,,,,,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,what_number_do_you_hear,0,2,what_number_do_you_hear|attempt=0|log=2|e2afb25ef6,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,1880,fast,0,,1,very-easy,,,2026-04-28T11:23:31.043Z,2026-04-28T11:23:51.778Z,1,1,,,,,,,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,what_number_do_you_hear,0,3,what_number_do_you_hear|attempt=0|log=3|f0a1022b45,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,9384,fast,0,,1,very-easy,,,2026-04-28T11:23:31.043Z,2026-04-28T11:23:51.778Z,0,0,,,,,,,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,what_number_do_you_hear,0,4,what_number_do_you_hear|attempt=0|log=4|26ef815725,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,1568,fast,0,,2,easy,,,2026-04-28T11:23:31.043Z,2026-04-28T11:23:51.778Z,10,10,,,,,,,,
stu_1777340052756_4794,test_1777341418390_7p46nbr,what_number_do_you_hear,0,5,what_number_do_you_hear|attempt=0|log=5|4992588009,audio_recognition,1.0,auditory_number_recognition,,HeardNumberChoice,AudioRecognition,Audio,1,1704,fast,0,,1,very-easy,,,2026-04-28T11:23:31.043Z,2026-04-28T11:23:51.778Z,5,5,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,0,choose_answer|attempt=0|log=0|8a317b751b,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,27496,slow,1,,2,easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,في أحد المخابز يوجد 15 صندوقًا من الخبز. في كل صندوق 20 رغيفًا. كم رغيفًا في المجموع؟,15 × 20,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,0,choose_answer|attempt=0|log=0|8a317b751b,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,27496,slow,1,,2,easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,في أحد المخابز يوجد 15 صندوقًا من الخبز. في كل صندوق 20 رغيفًا. كم رغيفًا في المجموع؟,15 × 20,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,0,choose_answer|attempt=0|log=0|8a317b751b,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,27496,slow,1,,2,easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,في أحد المخابز يوجد 15 صندوقًا من الخبز. في كل صندوق 20 رغيفًا. كم رغيفًا في المجموع؟,15 × 20,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,1,choose_answer|attempt=0|log=1|eb983361b0,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,15596,medium,0,,1,very-easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,أبنى 6 منازل في حي جديد، وفي كل منزل 8 نوافذ. كم عدد النوافذ في الحي؟,6 × 8,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,1,choose_answer|attempt=0|log=1|eb983361b0,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,15596,medium,0,,1,very-easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,أبنى 6 منازل في حي جديد، وفي كل منزل 8 نوافذ. كم عدد النوافذ في الحي؟,6 × 8,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,1,choose_answer|attempt=0|log=1|eb983361b0,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,15596,medium,0,,1,very-easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,أبنى 6 منازل في حي جديد، وفي كل منزل 8 نوافذ. كم عدد النوافذ في الحي؟,6 × 8,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,2,choose_answer|attempt=0|log=2|22bd9010b4,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,11639,medium,0,,2,easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,أشترى أحمد 12 تذكرة سينما، سعر التذكرة الواحدة 50 درهما. كم دفع أحمد في المجمل؟,12 × 50,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,2,choose_answer|attempt=0|log=2|22bd9010b4,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,11639,medium,0,,2,easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,أشترى أحمد 12 تذكرة سينما، سعر التذكرة الواحدة 50 درهما. كم دفع أحمد في المجمل؟,12 × 50,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,2,choose_answer|attempt=0|log=2|22bd9010b4,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,11639,medium,0,,2,easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,أشترى أحمد 12 تذكرة سينما، سعر التذكرة الواحدة 50 درهما. كم دفع أحمد في المجمل؟,12 × 50,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,3,choose_answer|attempt=0|log=3|392725d13f,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,8984,fast,0,,1,very-easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,3,choose_answer|attempt=0|log=3|392725d13f,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,8984,fast,0,,1,very-easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,3,choose_answer|attempt=0|log=3|392725d13f,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,8984,fast,0,,1,very-easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,4,choose_answer|attempt=0|log=4|cf429c5478,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,13055,medium,0,,2,easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,في مستودع هناك 15 صندوقًا، وكل صندوق يحتوي على 35 قطعة. كم عدد القطع في المستودع؟,15 × 35,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,4,choose_answer|attempt=0|log=4|cf429c5478,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,13055,medium,0,,2,easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,في مستودع هناك 15 صندوقًا، وكل صندوق يحتوي على 35 قطعة. كم عدد القطع في المستودع؟,15 × 35,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,choose_answer,0,4,choose_answer|attempt=0|log=4|cf429c5478,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,13055,medium,0,,2,easy,,,2026-04-28T11:47:18.781Z,2026-04-28T11:48:35.551Z,في مستودع هناك 15 صندوقًا، وكل صندوق يحتوي على 35 قطعة. كم عدد القطع في المستودع؟,15 × 35,,,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,find_previous_next_number,0,0,find_previous_next_number|attempt=0|log=0|5b73cc6f33,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,94003,medium,0,,5,hard,68960-68969,,2026-04-28T11:36:40.767Z,2026-04-28T11:38:21.372Z,68964,,,,"[68963, 68965]","[68963, 68965]",,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,find_previous_next_number,0,1,find_previous_next_number|attempt=0|log=1|ae9fcfaba1,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,115550,medium,0,,5,hard,77220-77229,,2026-04-28T11:36:40.767Z,2026-04-28T11:38:21.372Z,77227,,,,"[77226, 77228]","[77226, 77228]",,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,find_previous_next_number,0,2,find_previous_next_number|attempt=0|log=2|d378ec858a,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,100605,medium,0,,5,hard,19060-19069,,2026-04-28T11:36:40.767Z,2026-04-28T11:38:21.372Z,19064,,,,"[19063, 19065]","[19063, 19065]",,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,identify_place_value,0,0,identify_place_value|attempt=0|log=0|df1e686176,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,63280,fast,0,,6,hard,,,2026-04-28T11:46:23.217Z,2026-04-28T11:47:18.705Z,,,,,"{""pos_0"": 2, ""pos_1"": 7, ""pos_2"": 9, ""pos_3"": 8, ""pos_4"": 6, ""pos_5"": 4}","{""pos_0"": 2, ""pos_1"": 7, ""pos_2"": 9, ""pos_3"": 8, ""pos_4"": 6, ""pos_5"": 4}",,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,identify_place_value,0,1,identify_place_value|attempt=0|log=1|ef99a9d716,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,56559,fast,0,,6,hard,,,2026-04-28T11:46:23.217Z,2026-04-28T11:47:18.705Z,,,,,"{""pos_0"": 9, ""pos_1"": 2, ""pos_2"": 0, ""pos_3"": 0, ""pos_4"": 6, ""pos_5"": 9}","{""pos_0"": 9, ""pos_1"": 2, ""pos_2"": 0, ""pos_3"": 0, ""pos_4"": 6, ""pos_5"": 9}",,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,identify_place_value,0,2,identify_place_value|attempt=0|log=2|a83c3bb8d6,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,44617,fast,0,,6,hard,,,2026-04-28T11:46:23.217Z,2026-04-28T11:47:18.705Z,,,,,"{""pos_0"": 3, ""pos_1"": 8, ""pos_2"": 6, ""pos_3"": 8, ""pos_4"": 3, ""pos_5"": 6}","{""pos_0"": 3, ""pos_1"": 8, ""pos_2"": 6, ""pos_3"": 8, ""pos_4"": 3, ""pos_5"": 6}",,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,identify_place_value,0,3,identify_place_value|attempt=0|log=3|85a928f36f,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,55487,fast,0,,6,hard,,,2026-04-28T11:46:23.217Z,2026-04-28T11:47:18.705Z,,,,,"{""pos_0"": 6, ""pos_1"": 5, ""pos_2"": 0, ""pos_3"": 5, ""pos_4"": 5, ""pos_5"": 4}","{""pos_0"": 6, ""pos_1"": 5, ""pos_2"": 0, ""pos_3"": 5, ""pos_4"": 5, ""pos_5"": 4}",,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,order_numbers,0,0,order_numbers|attempt=0|log=0|f09a13b8e8,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,39998,fast,0,,6,hard,,6.0,2026-04-28T11:38:21.439Z,2026-04-28T11:43:38.682Z,,,,,,,,desc,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,order_numbers,0,1,order_numbers|attempt=0|log=1|02d39e7a5c,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,73566,fast,0,,6,hard,,7.0,2026-04-28T11:38:21.439Z,2026-04-28T11:43:38.682Z,,,,,,,,asc,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,order_numbers,0,2,order_numbers|attempt=0|log=2|48743e76b9,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,78487,fast,0,,6,hard,,7.0,2026-04-28T11:38:21.439Z,2026-04-28T11:43:38.682Z,,,,,,,,desc,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,order_numbers,0,3,order_numbers|attempt=0|log=3|f1755636d3,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,95319,fast,0,,6,hard,,7.0,2026-04-28T11:38:21.439Z,2026-04-28T11:43:38.682Z,,,,,,,,desc,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,order_numbers,0,4,order_numbers|attempt=0|log=4|1517df793b,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,29872,fast,0,,6,hard,,4.0,2026-04-28T11:38:21.439Z,2026-04-28T11:43:38.682Z,,,,,,,,desc,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,vertical_operations,0,0,vertical_operations|attempt=0|log=0|8e06cdb563,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,AdditionWithCarry,VerticalOperation,Vertical,1,62288,fast,0,,4,hard,,,2026-04-28T11:48:35.751Z,2026-04-28T11:54:22.125Z,656 Addition 563,,1219,1219,,,,,,
stu_1777340052928_1612,test_1777341418390_7p46nbr,vertical_operations,0,1,vertical_operations|attempt=0|log=1|0a6f7df480,arithmetic_fluency,1.0,vertical_operation_fluency,Subtraction,SubtractionWithBorrow,VerticalOperation,Vertical,1,78799,fast,0,,3,medium,,,2026-04-28T11:48:35.751Z,2026-04-28T11:54:22.125Z,401 Subtraction 236,,165,165,,,,,,
